Abbey Avenue	Bramley	LS5	53.8126	-1.6093	10:E9XD;11:E9XB;12:E9XA;15:LBRY;17:E9XH;19:E9XZ;1:E9XL;2:E9XK;39:E9XY;3:ONXH;4:E9XJ;5:ONXI;6:E9XI;7:E9XG;8:E9XN;9:E9XE;
Abbey Close	East Ardsley	WF3	53.7269	-1.5516	10:DCMC;1:DCM3;2:DCM4;3:DCM5;4:DCM6;5:DCM7;6:DCM8;7:DCM9;8:DCMA;9:DCMB;
Abbey Court	Horsforth	LS18	53.8281	-1.6436	10:FYHL;11:FJO6;12:FJO8;14:FJOI;15:FJOA;16:FJOC;17:GR8O;18:E86C;20:FJOE;22:FJOG;24:FJOH;26:FIFV;28:FJPN;2:FJP1;30:GCPO;32:LIAS;34:FIF3;36:JH48;38:FIF4;40:FIF6;42:FIF7;44:FIF8;46:FIF9;48:FIFA;4:FJO9;50:GV4C;52:FIFB;54:IEXL;56:FIF5;6:FJO4;8:FJO5;GRANGE COTTAGE:KRI4;NEWLAITHES FARMHOUSE:JPOC;
Abbey Gorse	Kirkstall	LS5	53.8207	-1.6024	10:FIM5;11:FIM7;12:FIMI;14:FILZ;15:DDJ7;1:LRAL;2:FIMY;3:FIMZ;4:MAXA;5:FIMT;7:FIM0;8:FIM2;9:FIM4;
Abbey Mount	Bramley	LS5	53.8121	-1.6093	1:LHLM;2:E9XW;3:E9XT;4:E9XR;
Abbey Road	Kirkstall	LS5	53.8232	-1.6141	194:E9YQ;198:GV69;200:E9YM;202:F7ID;204:F7IJ;206:E9YA;208:E9Y9;210:E9Y7;250:FRO6;252:MGLM;ABBEY VILLAS A:LV01;ABBEY VILLAS B:IASG;APARTMENT 1 THE OLD PUMP HOUSE, 270:OEDT;APARTMENT 2 THE OLD PUMP HOUSE, 270:OEDU;APARTMENT 3 THE OLD PUMP HOUSE, 270:OEDV;APARTMENT 4 THE OLD PUMP HOUSE, 270:OEDX;APARTMENT 5 THE OLD PUMP HOUSE, 270:OEDW;APARTMENT 6 THE OLD PUMP HOUSE, 270:OEDZ;APARTMENT 7 THE OLD PUMP HOUSE, 270:OEDY;CLOUGH HOUSE:FUK7;FIRST FLOOR FLAT, 6870:OPQX;FLAT 26A CHAPEL OF REST, 2830:M3DV;FLAT AT, 196:HSTH;FLAT VESPER GATE INN:LSPA;FLAT WEST END TAVERN, 26:LSPB;SECOND FLOOR FLAT, 6870:OPQY;
Abbey View	Kirkstall	LS5	53.8207	-1.6030	10:FIM8;2:FIMB;4:FIMD;6:FIME;8:FIMG;
Abbeydale Gardens	Kirkstall	LS5	53.8265	-1.6175	10:MEDU;11:I53S;12:JCT4;14:I7F1;15:I5DH;16:MEDV;17:I5DF;18:I546;19:I7F2;1:JE3O;20:HOPX;21:I5D9;22:I548;23:JCT6;24:MEDY;25:I8DA;26:I8D8;27:I8D6;28:I8D4;29:I8D3;2:I7FB;30:I8D0;31:I8CY;32:I8CW;33:I8N3;34:I8N1;35:I8MZ;36:I8MY;37:JBSE;38:I8MW;39:I8MV;3:I544;40:I8DF;4:I543;5:I541;6:I540;7:I53R;8:I53X;9:I53V;GARAGE SITE ADJACENT TO, 32:DBWC;
Abbeydale Garth	Kirkstall	LS5	53.8259	-1.6171	10:LXCI;11:I7FX;12:I8BX;14:I8BV;15:I8BT;16:HTG1;17:I8CI;18:I8C0;19:I8CQ;1:MEDP;20:LXCJ;21:I8CN;22:I8C9;23:I8CT;24:I8CH;25:I8CE;26:I8CC;27:I8CB;28:J4GE;29:J44Z;2:MEDO;30:J44X;31:J44U;32:MHOX;33:J44G;34:J44P;35:J44N;36:J44L;37:J44I;38:J45B;39:J44R;3:I8D2;40:LFT4;41:MHOY;42:J45G;44:J452;46:MEDQ;4:I8C6;5:MEDN;6:I8C5;7:I8C4;8:HTG2;9:I8C3;
Abbeydale Grove	Kirkstall	LS5	53.8253	-1.6166	10:DU3K;11:DRVP;12:DS2L;14:DU42;15:DRVO;16:DU4A;17:DRVW;18:IHGX;19:DRVJ;1:DT2N;20:HRP3;21:HLRB;22:DQVH;23:DT4O;24:DQVO;25:DT45;26:DT56;27:DT4B;28:DUFS;29:DT4M;2:LRTQ;30:DUFM;31:HRP1;32:M9TI;33:E3VT;34:DS77;35:DS7F;36:DT7J;37:DTHO;38:IIGS;39:DT7A;3:JFZ8;40:HQGU;41:DT7H;42:DS6U;43:EM72;44:DS71;45:DUFD;46:LN2J;47:HRNZ;48:M9TM;4:DT3V;5:DT3M;6:DU4F;7:DU3R;8:DU3Z;9:DU3E;CAR PARKING AREA ADJACENT TO 19 TO 31:MKAE;CAR PARKING SPACES ADJACENT TO 8:LEE5;PARKING AREA ADJACENT TO 10 TO 40:IHGQ;PARKING AREA ADJACENT TO 33 TO 47:DTHH;
Abbeydale Mount	Kirkstall	LS5	53.8257	-1.6199	10:M9TH;11:EL3F;12:DPWG;14:DQ6P;15:EKTP;16:LLVV;17:EM4P;18:DQ66;19:EL3L;1:EM4T;20:DQ6E;21:DS5M;22:EM6S;23:DS5F;24:DU4M;26:EM6E;2:M9TR;3:EM64;4:EM5Q;5:EM5O;6:IHTD;7:DS5T;8:DQ5S;9:HROJ;CAR PARKING AREA ADJACENT TO 12 TO 26:MKAG;CAR PARKING SPACES:EM6L;
Abbeydale Oval	Kirkstall	LS5	53.8253	-1.6184	10:DUF5;11:DUF9;12:DT8C;14:DTHF;15:DT7R;16:DT7S;17:DS7B;18:DTHG;19:HQHC;1:DS6H;20:DS76;21:IIGR;22:DQV0;23:M9TE;24:DT4Y;25:DT4U;26:DQVC;27:DQV7;28:DQV3;29:DT4C;2:DTEF;30:DT4A;31:HLR7;32:HLRC;33:HLRD;34:DT4J;35:DRW1;36:HRP4;37:EKTN;38:IHH2;39:DRW0;3:DUEQ;40:M9TL;42:LN2H;44:IHGW;46:IHGV;48:DQVK;4:DQ75;50:IHGZ;52:DQW0;54:M9TJ;56:LLW4;58:M9TG;5:DQ74;60:HLSH;6:DS6T;7:DUFW;8:DUG2;9:HRO1;
Abbeydale Vale	Kirkstall	LS5	53.8248	-1.6174	10:DU3T;11:DU3N;12:DT3J;14:DT37;18:HLR6;1:DU43;20:M9TD;22:DT3Q;2:DU48;3:HK38;4:HK37;5:DT2D;6:DU3J;7:M9TF;8:DU3A;9:DU3W;
Abbeydale Way	Kirkstall	LS5	53.8251	-1.6191	10:DU4P;11:HRNW;12:DU52;1:DT2L;2:M9TC;3:DT2R;4:DT2F;5:DT31;6:DT36;7:DT2U;8:DU4W;9:LLVF;
Abbots Mews	Burley	LS4	53.8098	-1.5802	10:JTNN;11:LK0S;12:JTMX;14:IR92;15:JTMT;16:JTMY;17:JTMN;18:JTMQ;19:MHM5;1:IR95;20:GTT1;21:GMZX;22:JQ7I;23:MHM4;24:JU6S;25:IRQA;26:JJIZ;27:IPO0;28:JU73;29:IR0S;2:LTDO;30:IR0P;31:IR0U;32:IR0N;33:IPO7;34:MHM0;35:IPO4;36:JTWS;37:IRQD;3:GPEV;4:GPEU;5:JTNK;6:JTNB;7:JTNP;8:JTX1;9:GPEX;
Abbotsway	Garforth	LS25	53.7875	-1.3956	10:K43J;11:FXSF;12:K0M4;13:K0MA;14:K32Z;15:K32M;16:IESY;17:K50E;18:LOHC;19:JEG1;1:LSWN;21:IASH;2:IIXE;3:K55Y;4:K55T;5:FXRS;6:LG5U;7:K32T;8:K32R;9:K32O;
Abbott Court	Armley	LS12	53.7982	-1.5789	1:HEA9;3:LVR5;5:HEA6;7:HEAH;9:HEA0;
Abbott Road	Armley	LS12	53.7973	-1.5795	10:EB93;11:EB90;12:EB92;14:EB99;15:EB8Y;16:EB8X;17:E4KB;18:EB8W;19:EB9G;20:EB91;21:LR6U;22:EB9J;23:FUJT;25:EB9H;2:EBJJ;4:EBJT;6:EB96;8:EB95;
Abbott View	Armley	LS12	53.7971	-1.5784	10:EB8B;11:EB89;12:HR9K;14:EB80;15:EB87;16:EB85;17:EB84;18:EB83;19:EB82;1:EB9F;20:EB86;21:EB88;22:EB8T;23:EB8S;24:EB8Q;25:EB8P;26:EB8F;27:EB8M;28:EB8L;29:EB8K;2:E9RQ;2A:DB38;30:EB8I;31:EB8H;32:EB81;33:E4KC;34:FUK2;35:EBJF;36:EBJE;37:EBJD;38:FUJZ;39:EBJB;3:EB9D;40:E4KD;41:FUK0;42:HPZM;44:EBJ9;4:HPZK;5:EB9B;6:FUJR;7:E9RP;8:EB8Z;9:EB8C;
Abbotts Close	Aberford	LS25	53.8327	-1.3439	10:I3VR;11:I3VP;12:I3VN;13:I3VM;14:I3VI;15:H3L2;16:I2VB;17:H3LC;18:H3LA;19:JFE0;1:I2LT;20:H3L5;21:H3L7;22:H3L9;23:H3LM;25:H3LJ;27:H3LH;29:H3LE;2:GN93;31:I3VD;33:G70G;35:G70F;37:G705;3:H3LD;4:I2VI;5:I2VH;6:H3LR;7:I3VE;8:I2VC;9:I3VL;
